u,y,time
3.0,2.999999999999997,100.46000000001449
3.0,2.999999999999997,100.4700000000145
3.0,2.999999999999997,100.4800000000145
3.0,2.999999999999997,100.4900000000145
3.0,2.999999999999997,100.50000000001451
3.0,2.999999999999997,100.51000000001451
3.0,2.999999999999997,100.52000000001452
3.0,2.999999999999997,100.53000000001452
3.0,2.999999999999997,100.54000000001453
3.0,2.999999999999997,100.55000000001453
3.0,2.999999999999997,100.56000000001454
3.0,2.999999999999997,100.57000000001455
3.0,2.999999999999997,100.58000000001455
3.0,2.999999999999997,100.59000000001456
3.0,2.999999999999997,100.60000000001456
3.0,2.999999999999997,100.61000000001457
3.0,2.999999999999997,100.62000000001457
3.0,2.999999999999997,100.63000000001458
3.0,2.999999999999997,100.64000000001458
3.0,2.999999999999997,100.65000000001459
3.0,2.999999999999997,100.66000000001459
3.0,2.999999999999997,100.6700000000146
3.0,2.999999999999997,100.6800000000146
3.0,2.999999999999997,100.6900000000146
3.0,2.999999999999997,100.70000000001461
3.0,2.999999999999997,100.71000000001462
3.0,2.999999999999997,100.72000000001462
3.0,2.999999999999997,100.73000000001463
3.0,2.999999999999997,100.74000000001463
3.0,2.999999999999997,100.75000000001464
3.0,2.999999999999997,100.76000000001464
3.0,2.999999999999997,100.77000000001465
3.0,2.999999999999997,100.78000000001465
3.0,2.999999999999997,100.79000000001466
3.0,2.999999999999997,100.80000000001466
3.0,2.999999999999997,100.81000000001467
3.0,2.999999999999997,100.82000000001467
3.0,2.999999999999997,100.83000000001468
3.0,2.999999999999997,100.84000000001468
3.0,2.999999999999997,100.85000000001469
3.0,2.999999999999997,100.8600000000147
3.0,2.999999999999997,100.8700000000147
3.0,2.999999999999997,100.8800000000147
3.0,2.999999999999997,100.89000000001471
3.0,2.999999999999997,100.90000000001471
3.0,2.999999999999997,100.91000000001472
3.0,2.999999999999997,100.92000000001472
3.0,2.999999999999997,100.93000000001473
3.0,2.999999999999997,100.94000000001473
3.0,2.999999999999997,100.95000000001474
3.0,2.999999999999997,100.96000000001474
3.0,2.999999999999997,100.97000000001475
3.0,2.999999999999997,100.98000000001475
3.0,2.999999999999997,100.99000000001476
3.0,2.999999999999997,101.00000000001477
3.0,2.999999999999997,101.01000000001477
3.0,2.999999999999997,101.02000000001478
3.0,2.999999999999997,101.03000000001478
3.0,2.999999999999997,101.04000000001479
3.0,2.999999999999997,101.05000000001479
3.0,2.999999999999997,101.0600000000148
3.0,2.999999999999997,101.0700000000148
3.0,2.999999999999997,101.0800000000148
3.0,2.999999999999997,101.09000000001481
3.0,2.999999999999997,101.10000000001482
3.0,2.999999999999997,101.11000000001482
3.0,2.999999999999997,101.12000000001483
3.0,2.999999999999997,101.13000000001483
3.0,2.999999999999997,101.14000000001484
3.0,2.999999999999997,101.15000000001484
3.0,2.999999999999997,101.16000000001485
3.0,2.999999999999997,101.17000000001485
3.0,2.999999999999997,101.18000000001486
3.0,2.999999999999997,101.19000000001486
3.0,2.999999999999997,101.20000000001487
3.0,2.999999999999997,101.21000000001487
3.0,2.999999999999997,101.22000000001488
3.0,2.999999999999997,101.23000000001488
3.0,2.999999999999997,101.24000000001489
3.0,2.999999999999997,101.2500000000149
3.0,2.999999999999997,101.2600000000149
3.0,2.999999999999997,101.2700000000149
3.0,2.999999999999997,101.28000000001491
3.0,2.999999999999997,101.29000000001491
3.0,2.999999999999997,101.30000000001492
3.0,2.999999999999997,101.31000000001492
3.0,2.999999999999997,101.32000000001493
3.0,2.999999999999997,101.33000000001493
3.0,2.999999999999997,101.34000000001494
3.0,2.999999999999997,101.35000000001494
3.0,2.999999999999997,101.36000000001495
3.0,2.999999999999997,101.37000000001495
3.0,2.999999999999997,101.38000000001496
3.0,2.999999999999997,101.39000000001496
3.0,2.999999999999997,101.40000000001497
3.0,2.999999999999997,101.41000000001497
3.0,2.999999999999997,101.42000000001498
3.0,2.999999999999997,101.43000000001499
3.0,2.999999999999997,101.44000000001499
3.0,2.999999999999997,101.450000000015
3.0,2.999999999999997,101.460000000015
3.0,2.999999999999997,101.470000000015
3.0,2.999999999999997,101.48000000001501
3.0,2.999999999999997,101.49000000001502
3.0,2.999999999999997,101.50000000001502
3.0,2.999999999999997,101.51000000001503
3.0,2.999999999999997,101.52000000001503
3.0,2.999999999999997,101.53000000001504
3.0,2.999999999999997,101.54000000001504
3.0,2.999999999999997,101.55000000001505
3.0,2.999999999999997,101.56000000001505
3.0,2.999999999999997,101.57000000001506
3.0,2.999999999999997,101.58000000001506
3.0,2.999999999999997,101.59000000001507
3.0,2.999999999999997,101.60000000001507
3.0,2.999999999999997,101.61000000001508
3.0,2.999999999999997,101.62000000001508
3.0,2.999999999999997,101.63000000001509
3.0,2.999999999999997,101.64000000001509
3.0,2.999999999999997,101.6500000000151
3.0,2.999999999999997,101.6600000000151
3.0,2.999999999999997,101.67000000001511
3.0,2.999999999999997,101.68000000001511
3.0,2.999999999999997,101.69000000001512
3.0,2.999999999999997,101.70000000001512
3.0,2.999999999999997,101.71000000001513
3.0,2.999999999999997,101.72000000001513
3.0,2.999999999999997,101.73000000001514
3.0,2.999999999999997,101.74000000001514
3.0,2.999999999999997,101.75000000001515
3.0,2.999999999999997,101.76000000001515
3.0,2.999999999999997,101.77000000001516
3.0,2.999999999999997,101.78000000001516
3.0,2.999999999999997,101.79000000001517
3.0,2.999999999999997,101.80000000001517
3.0,2.999999999999997,101.81000000001518
3.0,2.999999999999997,101.82000000001518
3.0,2.999999999999997,101.83000000001519
3.0,2.999999999999997,101.8400000000152
3.0,2.999999999999997,101.8500000000152
3.0,2.999999999999997,101.8600000000152
3.0,2.999999999999997,101.87000000001521
3.0,2.999999999999997,101.88000000001522
3.0,2.999999999999997,101.89000000001522
3.0,2.999999999999997,101.90000000001523
3.0,2.999999999999997,101.91000000001523
3.0,2.999999999999997,101.92000000001524
3.0,2.999999999999997,101.93000000001524
3.0,2.999999999999997,101.94000000001525
3.0,2.999999999999997,101.95000000001525
3.0,2.999999999999997,101.96000000001526
3.0,2.999999999999997,101.97000000001526
3.0,2.999999999999997,101.98000000001527
3.0,2.999999999999997,101.99000000001527
3.0,2.999999999999997,102.00000000001528
3.0,2.999999999999997,102.01000000001528
3.0,2.999999999999997,102.02000000001529
3.0,2.999999999999997,102.03000000001529
3.0,2.999999999999997,102.0400000000153
3.0,2.999999999999997,102.0500000000153
3.0,2.999999999999997,102.06000000001531
3.0,2.999999999999997,102.07000000001531
3.0,2.999999999999997,102.08000000001532
3.0,2.999999999999997,102.09000000001532
3.0,2.999999999999997,102.10000000001533
3.0,2.999999999999997,102.11000000001533
3.0,2.999999999999997,102.12000000001534
3.0,2.999999999999997,102.13000000001534
3.0,2.999999999999997,102.14000000001535
3.0,2.999999999999997,102.15000000001535
3.0,2.999999999999997,102.16000000001536
3.0,2.999999999999997,102.17000000001536
3.0,2.999999999999997,102.18000000001537
3.0,2.999999999999997,102.19000000001537
3.0,2.999999999999997,102.20000000001538
3.0,2.999999999999997,102.21000000001538
3.0,2.999999999999997,102.22000000001539
3.0,2.999999999999997,102.2300000000154
3.0,2.999999999999997,102.2400000000154
3.0,2.999999999999997,102.2500000000154
3.0,2.999999999999997,102.26000000001541
3.0,2.999999999999997,102.27000000001541
3.0,2.999999999999997,102.28000000001542
3.0,2.999999999999997,102.29000000001543
3.0,2.999999999999997,102.30000000001543
3.0,2.999999999999997,102.31000000001544
3.0,2.999999999999997,102.32000000001544
3.0,2.999999999999997,102.33000000001545
3.0,2.999999999999997,102.34000000001545
3.0,2.999999999999997,102.35000000001546
3.0,2.999999999999997,102.36000000001546
3.0,2.999999999999997,102.37000000001547
3.0,2.999999999999997,102.38000000001547
3.0,2.999999999999997,102.39000000001548
3.0,2.999999999999997,102.40000000001548
3.0,2.999999999999997,102.41000000001549
3.0,2.999999999999997,102.42000000001549
3.0,2.999999999999997,102.4300000000155
3.0,2.999999999999997,102.4400000000155
3.0,2.999999999999997,102.4500000000155
3.0,2.999999999999997,102.46000000001551
3.0,2.999999999999997,102.47000000001552
3.0,2.999999999999997,102.48000000001552
3.0,2.999999999999997,102.49000000001553
3.0,2.999999999999997,102.50000000001553
3.0,2.999999999999997,102.51000000001554
3.0,2.999999999999997,102.52000000001554
3.0,2.999999999999997,102.53000000001555
3.0,2.999999999999997,102.54000000001555
3.0,2.999999999999997,102.55000000001556
3.0,2.999999999999997,102.56000000001556
3.0,2.999999999999997,102.57000000001557
3.0,2.999999999999997,102.58000000001557
3.0,2.999999999999997,102.59000000001558
3.0,2.999999999999997,102.60000000001558
3.0,2.999999999999997,102.61000000001559
3.0,2.999999999999997,102.6200000000156
3.0,2.999999999999997,102.6300000000156
3.0,2.999999999999997,102.6400000000156
3.0,2.999999999999997,102.65000000001561
3.0,2.999999999999997,102.66000000001561
3.0,2.999999999999997,102.67000000001562
3.0,2.999999999999997,102.68000000001562
3.0,2.999999999999997,102.69000000001563
3.0,2.999999999999997,102.70000000001563
3.0,2.999999999999997,102.71000000001564
3.0,2.999999999999997,102.72000000001565
3.0,2.999999999999997,102.73000000001565
3.0,2.999999999999997,102.74000000001566
3.0,2.999999999999997,102.75000000001566
3.0,2.999999999999997,102.76000000001567
3.0,2.999999999999997,102.77000000001567
3.0,2.999999999999997,102.78000000001568
3.0,2.999999999999997,102.79000000001568
3.0,2.999999999999997,102.80000000001569
3.0,2.999999999999997,102.81000000001569
3.0,2.999999999999997,102.8200000000157
3.0,2.999999999999997,102.8300000000157
3.0,2.999999999999997,102.8400000000157
3.0,2.999999999999997,102.85000000001571
3.0,2.999999999999997,102.86000000001572
3.0,2.999999999999997,102.87000000001572
3.0,2.999999999999997,102.88000000001573
3.0,2.999999999999997,102.89000000001573
3.0,2.999999999999997,102.90000000001574
3.0,2.999999999999997,102.91000000001574
3.0,2.999999999999997,102.92000000001575
3.0,2.999999999999997,102.93000000001575
3.0,2.999999999999997,102.94000000001576
3.0,2.999999999999997,102.95000000001576
3.0,2.999999999999997,102.96000000001577
3.0,2.999999999999997,102.97000000001577
3.0,2.999999999999997,102.98000000001578
3.0,2.999999999999997,102.99000000001578
3.0,2.999999999999997,103.00000000001579
3.0,2.999999999999997,103.0100000000158
3.0,2.999999999999997,103.0200000000158
3.0,2.999999999999997,103.0300000000158
3.0,2.999999999999997,103.04000000001581
3.0,2.999999999999997,103.05000000001581
3.0,2.999999999999997,103.06000000001582
3.0,2.999999999999997,103.07000000001582
3.0,2.999999999999997,103.08000000001583
3.0,2.999999999999997,103.09000000001583
3.0,2.999999999999997,103.10000000001584
3.0,2.999999999999997,103.11000000001584
3.0,2.999999999999997,103.12000000001585
3.0,2.999999999999997,103.13000000001585
3.0,2.999999999999997,103.14000000001586
3.0,2.999999999999997,103.15000000001586
3.0,2.999999999999997,103.16000000001587
3.0,2.999999999999997,103.17000000001588
3.0,2.999999999999997,103.18000000001588
3.0,2.999999999999997,103.19000000001589
3.0,2.999999999999997,103.20000000001589
3.0,2.999999999999997,103.2100000000159
3.0,2.999999999999997,103.2200000000159
3.0,2.999999999999997,103.2300000000159
3.0,2.999999999999997,103.24000000001591
3.0,2.999999999999997,103.25000000001592
3.0,2.999999999999997,103.26000000001592
3.0,2.999999999999997,103.27000000001593
3.0,2.999999999999997,103.28000000001593
3.0,2.999999999999997,103.29000000001594
3.0,2.999999999999997,103.30000000001594
3.0,2.999999999999997,103.31000000001595
3.0,2.999999999999997,103.32000000001595
3.0,2.999999999999997,103.33000000001596
3.0,2.999999999999997,103.34000000001596
3.0,2.999999999999997,103.35000000001597
3.0,2.999999999999997,103.36000000001597
3.0,2.999999999999997,103.37000000001598
3.0,2.999999999999997,103.38000000001598
3.0,2.999999999999997,103.39000000001599
3.0,2.999999999999997,103.400000000016
3.0,2.999999999999997,103.410000000016
3.0,2.999999999999997,103.420000000016
3.0,2.999999999999997,103.43000000001601
3.0,2.999999999999997,103.44000000001601
3.0,2.999999999999997,103.45000000001602
3.0,2.999999999999997,103.46000000001602
3.0,2.999999999999997,103.47000000001603
3.0,2.999999999999997,103.48000000001603
3.0,2.999999999999997,103.49000000001604
3.0,2.999999999999997,103.50000000001604
3.0,2.999999999999997,103.51000000001605
3.0,2.999999999999997,103.52000000001605
3.0,2.999999999999997,103.53000000001606
3.0,2.999999999999997,103.54000000001606
3.0,2.999999999999997,103.55000000001607
3.0,2.999999999999997,103.56000000001607
3.0,2.999999999999997,103.57000000001608
3.0,2.999999999999997,103.58000000001608
3.0,2.999999999999997,103.59000000001609
3.0,2.999999999999997,103.6000000000161
3.0,2.999999999999997,103.6100000000161
3.0,2.999999999999997,103.6200000000161
3.0,2.999999999999997,103.63000000001611
3.0,2.999999999999997,103.64000000001612
3.0,2.999999999999997,103.65000000001612
3.0,2.999999999999997,103.66000000001613
3.0,2.999999999999997,103.67000000001613
3.0,2.999999999999997,103.68000000001614
3.0,2.999999999999997,103.69000000001614
3.0,2.999999999999997,103.70000000001615
3.0,2.999999999999997,103.71000000001615
3.0,2.999999999999997,103.72000000001616
3.0,2.999999999999997,103.73000000001616
3.0,2.999999999999997,103.74000000001617
3.0,2.999999999999997,103.75000000001617
3.0,2.999999999999997,103.76000000001618
3.0,2.999999999999997,103.77000000001618
3.0,2.999999999999997,103.78000000001619
3.0,2.999999999999997,103.79000000001619
3.0,2.999999999999997,103.8000000000162
3.0,2.999999999999997,103.8100000000162
3.0,2.999999999999997,103.82000000001621
3.0,2.999999999999997,103.83000000001621
3.0,2.999999999999997,103.84000000001622
3.0,2.999999999999997,103.85000000001622
3.0,2.999999999999997,103.86000000001623
3.0,2.999999999999997,103.87000000001623
3.0,2.999999999999997,103.88000000001624
3.0,2.999999999999997,103.89000000001624
3.0,2.999999999999997,103.90000000001625
3.0,2.999999999999997,103.91000000001625
3.0,2.999999999999997,103.92000000001626
3.0,2.999999999999997,103.93000000001626
3.0,2.999999999999997,103.94000000001627
3.0,2.999999999999997,103.95000000001627
3.0,2.999999999999997,103.96000000001628
3.0,2.999999999999997,103.97000000001628
3.0,2.999999999999997,103.98000000001629
3.0,2.999999999999997,103.9900000000163
3.0,2.999999999999997,104.0000000000163
4.0,2.999999999999997,104.0100000000163
4.0,3.0629812227967874,104.02000000001631
4.0,3.121995811168599,104.03000000001632
4.0,3.1772935886019047,104.04000000001632
4.0,3.229108644394516,104.05000000001633
4.0,3.2776603246140246,104.06000000001633
4.0,3.32315416064447,104.07000000001634
4.0,3.365782739252001,104.08000000001634
4.0,3.4057265178527407,104.09000000001635
4.0,3.4431545884340817,104.10000000001635
4.0,3.478225393363285,104.11000000001636
4.0,3.5110873961135796,104.12000000001636
4.0,3.541879709747109,104.13000000001637
4.0,3.5707326858152566,104.14000000001637
4.0,3.5977684661693057,104.15000000001638
4.0,3.623101500017391,104.16000000001638
4.0,3.6468390284165717,104.17000000001639
4.0,3.6690815382509987,104.18000000001639
4.0,3.6899231876179837,104.1900000000164
4.0,3.709452204422734,104.2000000000164
4.0,3.7277512598691023,104.21000000001641
4.0,3.744897818427432,104.22000000001641
4.0,3.7609644657610013,104.23000000001642
4.0,3.7760192159992574,104.24000000001642
4.0,3.790125799658608,104.25000000001643
4.0,3.8033439334296073,104.26000000001643
4.0,3.8157295729726175,104.27000000001644
4.0,3.8273351497920887,104.28000000001644
4.0,3.8382097931922075,104.29000000001645
4.0,3.8483995382535077,104.30000000001645
4.0,3.8579475207108596,104.31000000001646
4.0,3.8668941595578055,104.32000000001646
4.0,3.8752773281502493,104.33000000001647
4.0,3.8831325145338296,104.34000000001647
4.0,3.890492971673675,104.35000000001648
4.0,3.8973898582225095,104.36000000001648
4.0,3.903852370423008,104.37000000001649
4.0,3.9099078657027797,104.3800000000165
4.0,3.915581978485191,104.3900000000165
4.0,3.9208987287062795,104.4000000000165
4.0,3.9258806234971386,104.41000000001651
4.0,3.9305487524622245,104.42000000001651
4.0,3.9349228769569162,104.43000000001652
4.0,3.939021513742267,104.44000000001652
4.0,3.942862013371076,104.45000000001653
4.0,3.946460633637112,104.46000000001654
4.0,3.9498326083984123,104.47000000001654
4.0,3.9529922120660057,104.48000000001655
4.0,3.9559528200310607,104.49000000001655
4.0,3.958726965286255,104.50000000001656
4.0,3.961326391481061,104.51000000001656
4.0,3.963762102635548,104.52000000001657
4.0,3.9660444097231458,104.53000000001657
4.0,3.9681829743195687,104.54000000001658
4.0,3.9701868495026793,104.55000000001658
4.0,3.9720645181764254,104.56000000001659
4.0,3.9738239289810915,104.57000000001659
4.0,3.975472529941878,104.5800000000166
4.0,3.97701729999825,104.5900000000166
4.0,3.978464778547532,104.6000000000166
4.0,3.979821093127808,104.61000000001661
4.0,3.9810919853573212,104.62000000001662
4.0,3.9822828352401767,104.63000000001662
4.0,3.9833986839412425,104.64000000001663
4.0,3.9844442551266592,104.65000000001663
4.0,3.9854239749602973,104.66000000001664
4.0,3.9863419908408146,104.67000000001664
4.0,3.98720218895863,104.68000000001665
4.0,3.9880082107471377,104.69000000001665
4.0,3.9887634682978046,104.70000000001666
4.0,3.989471158804404,104.71000000001666
4.0,3.9901342780975355,104.72000000001667
4.0,3.990755633326726,104.73000000001667
4.0,3.9913378548437906,104.74000000001668
4.0,3.991883407337772,104.75000000001668
4.0,3.9923946002685824,104.76000000001669
4.0,3.9928735976435257,104.7700000000167
4.0,3.9933224271780783,104.7800000000167
4.0,3.9937429888797173,104.7900000000167
4.0,3.994137063091126,104.80000000001671
4.0,3.9945063180268274,104.81000000001671
4.0,3.9948523168351544,104.82000000001672
4.0,3.995176524215447,104.83000000001672
4.0,3.9954803126184886,104.84000000001673
4.0,3.9957649680564353,104.85000000001673
4.0,3.9960316955468245,104.86000000001674
4.0,3.9962816242137156,104.87000000001674
4.0,3.9965158120675537,104.88000000001675
4.0,3.996735250483993,104.89000000001676
4.0,3.9969408684006362,104.90000000001676
4.0,3.9971335362494607,104.91000000001677
4.0,3.9973140696415723,104.92000000001677
4.0,3.997483232819893,104.93000000001678
4.0,3.997641741894391,104.94000000001678
4.0,3.997790267873553,104.95000000001679
4.0,3.99792943950493,104.96000000001679
4.0,3.998059845936784,104.9700000000168
4.0,3.9981820392120997,104.9800000000168
4.0,3.998296536605518,104.9900000000168
4.0,3.998403822813092,105.00000000001681
4.0,3.9985043520041237,105.01000000001682
4.0,3.9985985497437775,105.02000000001682
4.0,3.998686814794603,105.03000000001683
4.0,3.9987695208045975,105.04000000001683
4.0,3.99884701788895,105.05000000001684
4.0,3.9989196341121667,105.06000000001684
4.0,3.99898767687685,105.07000000001685
4.0,3.9990514342250116,105.08000000001685
4.0,3.9991111760574234,105.09000000001686
4.0,3.999167155276178,105.10000000001686
4.0,3.999219608855284,105.11000000001687
4.0,3.9992687588438383,105.12000000001687
4.0,3.999314813306013,105.13000000001688
4.0,3.999357967201844,105.14000000001688
4.0,3.9993984032125476,105.15000000001689
4.0,3.999436292513852,105.1600000000169
4.0,3.999471795500629,105.1700000000169
4.0,3.9995050624658863,105.1800000000169
4.0,3.999536234236993,105.19000000001691
4.0,3.9995654427718383,105.20000000001691
4.0,3.9995928117174433,105.21000000001692
4.0,3.999618456933387,105.22000000001692
4.0,3.999642486982272,105.23000000001693
4.0,3.9996650035892944,105.24000000001693
4.0,3.9996861020728733,105.25000000001694
4.0,3.9997058717481573,105.26000000001694
4.0,3.9997243963051172,105.27000000001695
4.0,3.9997417541628284,105.28000000001695
4.0,3.9997580188014354,105.29000000001696
4.0,3.9997732590732147,105.30000000001696
4.0,3.999787539494042,105.31000000001697
4.0,3.999800920516503,105.32000000001698
4.0,3.9998134587858076,105.33000000001698
4.0,3.9998252073795793,105.34000000001699
4.0,3.9998362160325494,105.35000000001699
4.0,3.999846531347094,105.360000000017
4.0,3.9998561969905153,105.370000000017
4.0,3.9998652538798947,105.380000000017
4.0,3.999873740355306,105.39000000001701
4.0,3.9998816923421185,105.40000000001702
4.0,3.9998891435030783,105.41000000001702
4.0,3.9998961253808094,105.42000000001703
4.0,3.9999026675313436,105.43000000001703
4.0,3.9999087976492373,105.44000000001704
4.0,3.9999145416848103,105.45000000001704
4.0,3.9999199239539993,105.46000000001705
4.0,3.9999249672412933,105.47000000001705
4.0,3.9999296928961865,105.48000000001706
4.0,3.999934120923556,105.49000000001706
4.0,3.9999382700683475,105.50000000001707
4.0,3.999942157894926,105.51000000001707
4.0,3.9999458008614326,105.52000000001708
4.0,3.999949214389454,105.53000000001708
4.0,3.9999524129293067,105.54000000001709
4.0,3.9999554100212085,105.55000000001709
4.0,3.9999582183525972,105.5600000000171
4.0,3.999960849811841,105.5700000000171
4.0,3.999963315538564,105.58000000001711
4.0,3.9999656259708027,105.59000000001711
4.0,3.999967790889194,105.60000000001712
4.0,3.9999698194583777,105.61000000001712
4.0,3.9999717202657936,105.62000000001713
4.0,3.9999735013580344,105.63000000001713
4.0,3.999975170274908,105.64000000001714
4.0,3.999976734081356,105.65000000001714
4.0,3.9999781993973618,105.66000000001715
4.0,3.9999795724259735,105.67000000001715
4.0,3.9999808589795642,105.68000000001716
4.0,3.999982064504437,105.69000000001716
4.0,3.999983194103879,105.70000000001717
4.0,3.999984252559767,105.71000000001717
4.0,3.9999852443528088,105.72000000001718
4.0,3.999986173681512,105.73000000001718
4.0,3.9999870444799575,105.74000000001719
4.0,3.9999878604344516,105.7500000000172
4.0,3.9999886249991343,105.7600000000172
4.0,3.9999893414105983,105.7700000000172
4.0,3.999990012701592,105.78000000001721
4.0,3.9999906417138584,105.79000000001722
4.0,3.999991231110163,105.80000000001722
4.0,3.9999917833855676,105.81000000001723
4.0,3.9999923008779916,105.82000000001723
4.0,3.9999927857781103,105.83000000001724
4.0,3.9999932401386267,105.84000000001724
4.0,3.999993665882962,105.85000000001725
4.0,3.9999940648133983,105.86000000001725
4.0,3.999994438618708,105.87000000001726
4.0,3.999994788881302,105.88000000001726
4.0,3.99999511708393,105.89000000001727
4.0,3.9999954246159546,105.90000000001727
4.0,3.9999957127792367,105.91000000001728
4.0,3.9999959827936427,105.92000000001728
4.0,3.9999962358022114,105.93000000001729
4.0,3.999996472875991,105.94000000001729
4.0,3.999996695018574,105.9500000000173
4.0,3.9999969031703455,105.9600000000173
4.0,3.999997098212464,105.97000000001731
4.0,3.9999972809705913,105.98000000001731
4.0,3.999997452218388,105.99000000001732
4.0,3.9999976126807892,106.00000000001732
4.0,3.999997763037072,106.01000000001733
4.0,3.999997903923733,106.02000000001733
4.0,3.999998035937179,106.03000000001734
4.0,3.9999981596362573,106.04000000001734
4.0,3.999998275544616,106.05000000001735
4.0,3.9999983841529247,106.06000000001735
4.0,3.9999984859209494,106.07000000001736
4.0,3.9999985812794994,106.08000000001736
4.0,3.9999986706322512,106.09000000001737
4.0,3.9999987543574576,106.10000000001737
4.0,3.999998832809548,106.11000000001738
4.0,3.9999989063206303,106.12000000001738
4.0,3.9999989752018945,106.13000000001739
4.0,3.9999990397449325,106.1400000000174
4.0,3.9999991002229707,106.1500000000174
4.0,3.999999156892028,106.1600000000174
4.0,3.999999209991999,106.17000000001741
4.0,3.999999259747669,106.18000000001742
4.0,3.999999306369666,106.19000000001742
4.0,3.9999993500553526,106.20000000001743
4.0,3.9999993909896614,106.21000000001743
4.0,3.9999994293458774,106.22000000001744
4.0,3.999999465286372,106.23000000001744
4.0,3.99999949896329,106.24000000001745
4.0,3.9999995305191947,106.25000000001745
4.0,3.99999956008767,106.26000000001746
4.0,3.9999995877938863,106.27000000001746
4.0,3.9999996137551315,106.28000000001747
4.0,3.9999996380813054,106.29000000001747
4.0,3.999999660875387,106.30000000001748
4.0,3.99999968223387,106.31000000001748
4.0,3.9999997022471696,106.32000000001749
4.0,3.999999721000007,106.33000000001749
4.0,3.9999997385717676,106.3400000000175
4.0,3.9999997550368374,106.3500000000175
4.0,3.999999770464917,106.36000000001751
4.0,3.999999784921317,106.37000000001751
4.0,3.9999997984672357,106.38000000001752
4.0,3.9999998111600155,106.39000000001752
4.0,3.9999998230533884,106.40000000001753
4.0,3.9999998341977023,106.41000000001753
4.0,3.9999998446401337,106.42000000001754
4.0,3.999999854424888,106.43000000001754
4.0,3.9999998635933864,106.44000000001755
4.0,3.999999872184442,106.45000000001755
4.0,3.999999880234422,106.46000000001756
4.0,3.999999887777405,106.47000000001756
4.0,3.9999998948453213,106.48000000001757
4.0,3.9999999014680916,106.49000000001757
4.0,3.9999999076737516,106.50000000001758
4.0,3.9999999134885718,106.51000000001758
4.0,3.999999918937167,106.52000000001759
4.0,3.9999999240426036,106.5300000000176
4.0,3.9999999288264934,106.5400000000176
4.0,3.9999999333090877,106.5500000000176
4.0,3.999999937509363,106.56000000001761
4.0,3.9999999414450995,106.57000000001761
4.0,3.999999945132959,106.58000000001762
4.0,3.999999948588552,106.59000000001762
4.0,3.9999999518265077,106.60000000001763
4.0,3.999999954860533,106.61000000001764
4.0,3.999999957703472,106.62000000001764
4.0,3.999999960367359,106.63000000001765
4.0,3.999999962863471,106.64000000001765
4.0,3.999999965202375,106.65000000001766
4.0,3.9999999673939723,106.66000000001766
4.0,3.99999996944754,106.67000000001767
4.0,3.9999999713717713,106.68000000001767
4.0,3.999999973174812,106.69000000001768
4.0,3.9999999748642954,106.70000000001768
4.0,3.9999999764473726,106.71000000001769
4.0,3.999999977930746,106.72000000001769
4.0,3.9999999793206946,106.7300000000177
4.0,3.9999999806231026,106.7400000000177
4.0,3.9999999818434833,106.7500000000177
4.0,3.9999999829870028,106.76000000001771
4.0,3.999999984058502,106.77000000001772
4.0,3.999999985062517,106.78000000001772
4.0,3.999999986003298,106.79000000001773
4.0,3.9999999868848275,106.80000000001773
4.0,3.999999987710837,106.81000000001774
4.0,3.9999999884848236,106.82000000001774
4.0,3.9999999892100635,106.83000000001775
4.0,3.999999989889627,106.84000000001775
4.0,3.9999999905263905,106.85000000001776
4.0,3.99999999112305,106.86000000001776
4.0,3.9999999916821314,106.87000000001777
4.0,3.9999999922060008,106.88000000001777
4.0,3.9999999926968766,106.89000000001778
4.0,3.999999993156836,106.90000000001778
4.0,3.999999993587827,106.91000000001779
4.0,3.9999999939916733,106.9200000000178
4.0,3.9999999943700852,106.9300000000178
4.0,3.9999999947246643,106.9400000000178
4.0,3.9999999950569114,106.95000000001781
4.0,3.999999995368233,106.96000000001781
4.0,3.9999999956599472,106.97000000001782
4.0,3.999999995933289,106.98000000001782
4.0,3.9999999961894153,106.99000000001783
4.0,3.9999999964294104,107.00000000001783
4.0,3.9999999966542905,107.01000000001784
4.0,3.9999999968650073,107.02000000001784
4.0,3.999999997062453,107.03000000001785
4.0,3.999999997247463,107.04000000001786
4.0,3.9999999974208214,107.05000000001786
4.0,3.999999997583261,107.06000000001787
4.0,3.9999999977354705,107.07000000001787
4.0,3.9999999978780933,107.08000000001788
4.0,3.9999999980117336,107.09000000001788
4.0,3.999999998136957,107.10000000001789
4.0,3.9999999982542938,107.11000000001789
4.0,3.9999999983642405,107.1200000000179
4.0,3.9999999984672625,107.1300000000179
4.0,3.9999999985637964,107.1400000000179
4.0,3.9999999986542503,107.15000000001791
4.0,3.9999999987390074,107.16000000001792
4.0,3.999999998818426,107.17000000001792
4.0,3.999999998892843,107.18000000001793
4.0,3.999999998962573,107.19000000001793
4.0,3.9999999990279114,107.20000000001794
4.0,3.999999999089135,107.21000000001794
4.0,3.9999999991465023,107.22000000001795
4.0,3.9999999992002566,107.23000000001795
4.0,3.999999999250625,107.24000000001796
4.0,3.9999999992978217,107.25000000001796
4.0,3.999999999342046,107.26000000001797
4.0,3.9999999993834847,107.27000000001797
4.0,3.9999999994223137,107.28000000001798
4.0,3.999999999458697,107.29000000001798
4.0,3.999999999492789,107.30000000001799
4.0,3.9999999995247335,107.310000000018
4.0,3.9999999995546665,107.320000000018
4.0,3.9999999995827142,107.330000000018
4.0,3.9999999996089954,107.34000000001801
4.0,3.9999999996336215,107.35000000001801
